68	4	1
68	6	1
68	8	1
68	10	1
68	12	1
68	14	1
68	16	1
68	18	1
68	20	1
68	22	1
68	24	1
68	26	1
68	28	1
68	30	1
68	32	1
68	34	1
68	36	1
68	38	1
68	40	1
68	42	1
68	44	1
68	46	1
68	48	1
68	50	1
69	1	1
69	3	1
69	5	1
69	7	1
69	9	1
69	11	1
69	13	1
69	15	1
69	17	1
69	19	1
69	21	1
69	23	1
69	25	1
69	27	1
69	29	1
69	31	1
69	33	1
69	35	1
69	37	1
69	39	1
69	41	1
69	43	1
69	45	1
69	47	1
69	49	1
70	2	1
70	4	1
70	6	1
70	8	1
70	10	1
70	12	1
70	14	1
70	16	1
70	18	1
70	20	1
70	22	1
70	24	1
70	26	1
70	28	1
70	30	1
70	32	1
70	34	1
70	36	1
70	38	1
70	40	1
70	42	1
70	44	1
70	46	1
70	48	1
70	50	1
71	1	1
71	3	1
71	5	1
71	7	1
71	9	1
71	11	1
71	13	1
71	15	1
71	17	1
71	19	1
71	21	1
71	23	1
71	25	1
71	27	1
71	29	1
71	31	1
71	33	1
71	35	1
71	37	1
71	39	1
71	41	1
71	43	1
71	45	1
71	47	1
71	49	1
72	2	1
72	4	1
72	6	1
72	8	1
72	10	1
72	12	1
72	14	1
72	16	1
72	18	1
72	20	1
72	22	1
72	24	1
72	26	1
72	28	1
72	30	1
72	32	1
72	34	1
72	36	1
72	38	1
72	40	1
72	42	1
72	44	1
72	46	1
72	48	1
72	50	1
73	1	1
73	3	1
73	5	1
73	7	1
73	9	1
73	11	1
73	13	1
73	15	1
73	17	1
73	19	1
73	21	1
73	23	1
73	25	1
73	27	1
73	29	1
73	31	1
73	33	1
73	35	1
73	37	1
73	39	1
73	41	1
73	43	1
73	45	1
73	47	1
73	49	1
74	2	1
74	4	1
74	6	1
74	8	1
74	10	1
74	12	1
74	14	1
74	16	1
74	18	1
74	20	1
74	22	1
74	24	1
74	26	1
74	28	1
74	30	1
74	32	1
74	34	1
74	36	1
74	38	1
74	40	1
74	42	1
74	44	1
74	46	1
74	48	1
74	50	1
75	1	1
75	3	1
75	5	1
75	7	1
75	9	1
75	11	1
75	13	1
75	15	1
75	17	1
75	19	1
75	21	1
75	23	1
75	25	1
75	27	1
75	29	1
75	31	1
75	33	1
75	35	1
75	37	1
75	39	1
75	41	1
75	43	1
75	45	1
75	47	1
75	49	1
76	2	1
76	4	1
76	6	1
76	8	1
76	10	1
76	12	1
76	14	1
76	16	1
76	18	1
76	20	1
76	22	1
76	24	1
76	26	1
76	28	1
76	30	1
76	32	1
76	34	1
76	36	1
76	38	1
76	40	1
76	42	1
76	44	1
76	46	1
76	48	1
76	50	1
77	1	1
77	3	1
77	5	1
77	7	1
77	9	1
77	11	1
77	13	1
77	15	1
77	17	1
77	19	1
77	21	1
77	23	1
77	25	1
77	27	1
77	29	1
77	31	1
77	33	1
77	35	1
77	37	1
77	39	1
77	41	1
77	43	1
77	45	1
77	47	1
77	49	1
78	2	1
78	4	1
78	6	1
78	8	1
78	10	1
78	12	1
78	14	1
78	16	1
78	18	1
78	20	1
78	22	1
78	24	1
78	26	1
78	28	1
78	30	1
78	32	1
78	34	1
78	36	1
78	38	1
78	40	1
78	42	1
78	44	1
78	46	1
78	48	1
78	50	1
79	1	1
79	3	1
79	5	1
79	7	1
79	9	1
79	11	1
79	13	1
79	15	1
79	17	1
79	19	1
79	21	1
79	23	1
79	25	1
79	27	1
79	29	1
79	31	1
79	33	1
79	35	1
79	37	1
79	39	1
79	41	1
79	43	1
79	45	1
79	47	1
79	49	1
80	2	1
80	4	1
80	6	1
80	8	1
80	10	1
80	12	1
80	14	1
80	16	1
80	18	1
80	20	1
80	22	1
80	24	1
80	26	1
80	28	1
80	30	1
80	32	1
80	34	1
80	36	1
80	38	1
80	40	1
80	42	1
80	44	1
80	46	1
80	48	1
80	50	1
81	1	1
81	3	1
81	5	1
81	7	1
81	9	1
81	11	1
81	13	1
81	15	1
81	17	1
81	19	1
81	21	1
81	23	1
81	25	1
81	27	1
81	29	1
81	31	1
81	33	1
81	35	1
81	37	1
81	39	1
81	41	1
81	43	1
81	45	1
81	47	1
81	49	1
82	2	1
82	4	1
82	6	1
82	8	1
82	10	1
82	12	1
82	14	1
82	16	1
82	18	1
82	20	1
82	22	1
82	24	1
82	26	1
82	28	1
82	30	1
82	32	1
82	34	1
82	36	1
82	38	1
82	40	1
82	42	1
82	44	1
82	46	1
82	48	1
82	50	1
83	1	1
83	3	1
83	5	1
83	7	1
83	9	1
83	11	1
83	13	1
83	15	1
83	17	1
83	19	1
83	21	1
83	23	1
83	25	1
83	27	1
83	29	1
83	31	1
83	33	1
83	35	1
83	37	1
83	39	1
83	41	1
83	43	1
83	45	1
83	47	1
83	49	1
84	2	1
84	4	1
84	6	1
84	8	1
84	10	1
84	12	1
84	14	1
84	16	1
84	18	1
84	20	1
84	22	1
84	24	1
84	26	1
84	28	1
84	30	1
84	32	1
84	34	1
84	36	1
84	38	1
84	40	1
84	42	1
84	44	1
84	46	1
84	48	1
84	50	1
85	1	1
85	3	1
85	5	1
85	7	1
85	9	1
85	11	1
85	13	1
85	15	1
85	17	1
85	19	1
85	21	1
85	23	1
85	25	1
85	27	1
85	29	1
85	31	1
85	33	1
85	35	1
85	37	1
85	39	1
85	41	1
85	43	1
85	45	1
85	47	1
85	49	1
86	2	1
86	4	1
86	6	1
86	8	1
86	10	1
86	12	1
86	14	1
86	16	1
86	18	1
86	20	1
86	22	1
86	24	1
86	26	1
86	28	1
86	30	1
86	32	1
86	34	1
86	36	1
86	38	1
86	40	1
86	42	1
86	44	1
86	46	1
86	48	1
86	50	1
87	1	1
87	3	1
87	5	1
87	7	1
87	9	1
87	11	1
87	13	1
87	15	1
87	17	1
87	19	1
87	21	1
87	23	1
87	25	1
87	27	1
87	29	1
87	31	1
87	33	1
87	35	1
87	37	1
87	39	1
87	41	1
87	43	1
87	45	1
87	47	1
87	49	1
88	2	1
88	4	1
88	6	1
88	8	1
88	10	1
88	12	1
88	14	1
88	16	1
88	18	1
88	20	1
88	22	1
88	24	1
88	26	1
88	28	1
88	30	1
88	32	1
88	34	1
88	36	1
88	38	1
88	40	1
88	42	1
88	44	1
88	46	1
88	48	1
88	50	1
89	1	1
89	3	1
89	5	1
89	7	1
89	9	1
89	11	1
89	13	1
89	15	1
89	17	1
89	19	1
89	21	1
89	23	1
89	25	1
89	27	1
89	29	1
89	31	1
89	33	1
89	35	1
89	37	1
89	39	1
89	41	1
89	43	1
89	45	1
89	47	1
89	49	1
90	2	1
90	4	1
90	6	1
90	8	1
90	10	1
90	12	1
90	14	1
90	16	1
90	18	1
90	20	1
90	22	1
90	24	1
90	26	1
90	28	1
90	30	1
90	32	1
90	34	1
90	36	1
90	38	1
90	40	1
90	42	1
90	44	1
90	46	1
90	48	1
90	50	1
91	1	1
91	3	1
91	5	1
91	7	1
91	9	1
91	11	1
91	13	1
91	15	1
91	17	1
91	19	1
91	21	1
91	23	1
91	25	1
91	27	1
91	29	1
91	31	1
91	33	1
91	35	1
91	37	1
91	39	1
91	41	1
91	43	1
91	45	1
91	47	1
91	49	1
92	2	1
92	4	1
92	6	1
92	8	1
92	10	1
92	12	1
92	14	1
92	16	1
92	18	1
92	20	1
92	22	1
92	24	1
92	26	1
92	28	1
92	30	1
92	32	1
92	34	1
92	36	1
92	38	1
92	40	1
92	42	1
92	44	1
92	46	1
92	48	1
92	50	1
93	1	1
93	3	1
93	5	1
93	7	1
93	9	1
93	11	1
93	13	1
93	15	1
93	17	1
93	19	1
93	21	1
93	23	1
93	25	1
93	27	1
93	29	1
93	31	1
93	33	1
93	35	1
93	37	1
93	39	1
93	41	1
93	43	1
93	45	1
93	47	1
93	49	1
94	2	1
94	4	1
94	6	1
94	8	1
94	10	1
94	12	1
94	14	1
94	16	1
94	18	1
94	20	1
94	22	1
94	24	1
94	26	1
94	28	1
94	30	1
94	32	1
94	34	1
94	36	1
94	38	1
94	40	1
94	42	1
94	44	1
94	46	1
94	48	1
94	50	1
95	1	1
95	3	1
95	5	1
95	7	1
95	9	1
95	11	1
95	13	1
95	15	1
95	17	1
95	19	1
95	21	1
95	23	1
95	25	1
95	27	1
95	29	1
95	31	1
95	33	1
95	35	1
95	37	1
95	39	1
95	41	1
95	43	1
95	45	1
95	47	1
95	49	1
96	2	1
96	4	1
96	6	1
96	8	1
96	10	1
96	12	1
96	14	1
96	16	1
96	18	1
96	20	1
96	22	1
96	24	1
96	26	1
96	28	1
96	30	1
96	32	1
96	34	1
96	36	1
96	38	1
96	40	1
96	42	1
96	44	1
96	46	1
96	48	1
96	50	1
97	1	1
97	3	1
97	5	1
97	7	1
97	9	1
97	11	1
97	13	1
97	15	1
97	17	1
97	19	1
97	21	1
97	23	1
97	25	1
97	27	1
97	29	1
97	31	1
97	33	1
97	35	1
97	37	1
97	39	1
97	41	1
97	43	1
97	45	1
97	47	1
97	49	1
98	2	1
98	4	1
98	6	1
98	8	1
98	10	1
98	12	1
98	14	1
98	16	1
98	18	1
98	20	1
98	22	1
98	24	1
98	26	1
98	28	1
98	30	1
98	32	1
98	34	1
98	36	1
98	38	1
98	40	1
98	42	1
98	44	1
98	46	1
98	48	1
98	50	1
99	1	1
99	3	1
99	5	1
99	7	1
99	9	1
99	11	1
99	13	1
99	15	1
99	17	1
99	19	1
99	21	1
99	23	1
99	25	1
99	27	1
99	29	1
99	31	1
99	33	1
99	35	1
99	37	1
99	39	1
99	41	1
99	43	1
99	45	1
99	47	1
99	49	1
100	2	1
100	4	1
100	6	1
100	8	1
100	10	1
100	12	1
100	14	1
100	16	1
100	18	1
100	20	1
100	22	1
100	24	1
100	26	1
100	28	1
100	30	1
100	32	1
100	34	1
100	36	1
100	38	1
100	40	1
100	42	1
100	44	1
100	46	1
100	48	1
100	50	1
101	1	1
101	3	1
101	5	1
101	7	1
101	9	1
101	11	1
101	13	1
101	15	1
101	17	1
101	19	1
101	21	1
101	23	1
101	25	1
101	27	1
101	29	1
101	31	1
101	33	1
101	35	1
101	37	1
101	39	1
101	41	1
101	43	1
101	45	1
101	47	1
101	49	1
102	2	1
102	4	1
102	6	1
102	8	1
102	10	1
102	12	1
102	14	1
102	16	1
102	18	1
102	20	1
102	22	1
102	24	1
102	26	1
102	28	1
102	30	1
102	32	1
102	34	1
102	36	1
102	38	1
102	40	1
102	42	1
102	44	1
102	46	1
102	48	1
102	50	1
103	1	1
103	3	1
103	5	1
103	7	1
103	9	1
103	11	1
103	13	1
103	15	1
103	17	1
103	19	1
103	21	1
103	23	1
103	25	1
103	27	1
103	29	1
103	31	1
103	33	1
103	35	1
103	37	1
103	39	1
103	41	1
103	43	1
103	45	1
103	47	1
103	49	1
104	2	1
104	4	1
104	6	1
104	8	1
104	10	1
104	12	1
104	14	1
104	16	1
104	18	1
104	20	1
104	22	1
104	24	1
104	26	1
104	28	1
104	30	1
104	32	1
104	34	1
104	36	1
104	38	1
104	40	1
104	42	1
104	44	1
104	46	1
104	48	1
104	50	1
105	1	1
105	3	1
105	5	1
105	7	1
105	9	1
105	11	1
105	13	1
105	15	1
105	17	1
105	19	1
105	21	1
105	23	1
105	25	1
105	27	1
105	29	1
105	31	1
105	33	1
105	35	1
105	37	1
105	39	1
105	41	1
105	43	1
105	45	1
105	47	1
105	49	1
106	2	1
106	4	1
106	6	1
106	8	1
106	10	1
106	12	1
106	14	1
106	16	1
106	18	1
106	20	1
106	22	1
106	24	1
106	26	1
106	28	1
106	30	1
106	32	1
106	34	1
106	36	1
106	38	1
106	40	1
106	42	1
106	44	1
106	46	1
106	48	1
106	50	1
107	1	1
107	3	1
107	5	1
107	7	1
107	9	1
107	11	1
107	13	1
107	15	1
107	17	1
107	19	1
107	21	1
107	23	1
107	25	1
107	27	1
107	29	1
107	31	1
107	33	1
107	35	1
107	37	1
107	39	1
107	41	1
107	43	1
107	45	1
107	47	1
107	49	1
108	2	1
108	4	1
108	6	1
108	8	1
108	10	1
108	12	1
108	14	1
108	16	1
108	18	1
108	20	1
108	22	1
108	24	1
108	26	1
108	28	1
108	30	1
108	32	1
108	34	1
108	36	1
108	38	1
108	40	1
108	42	1
108	44	1
108	46	1
108	48	1
108	50	1
109	1	1
109	3	1
109	5	1
109	7	1
109	9	1
109	11	1
109	13	1
109	15	1
109	17	1
109	19	1
109	21	1
109	23	1
109	25	1
109	27	1
109	29	1
109	31	1
109	33	1
109	35	1
109	37	1
109	39	1
109	41	1
109	43	1
109	45	1
109	47	1
109	49	1
110	2	1
110	4	1
110	6	1
110	8	1
110	10	1
110	12	1
110	14	1
110	16	1
110	18	1
110	20	1
110	22	1
110	24	1
110	26	1
110	28	1
110	30	1
110	32	1
110	34	1
110	36	1
110	38	1
110	40	1
110	42	1
110	44	1
110	46	1
110	48	1
110	50	1
111	1	1
111	3	1
111	5	1
111	7	1
111	9	1
111	11	1
111	13	1
111	15	1
111	17	1
111	19	1
111	21	1
111	23	1
111	25	1
111	27	1
111	29	1
111	31	1
111	33	1
111	35	1
111	37	1
111	39	1
111	41	1
111	43	1
111	45	1
111	47	1
111	49	1
112	2	1
112	4	1
112	6	1
112	8	1
112	10	1
112	12	1
112	14	1
112	16	1
112	18	1
112	20	1
112	22	1
112	24	1
112	26	1
112	28	1
112	30	1
112	32	1
112	34	1
112	36	1
112	38	1
112	40	1
112	42	1
112	44	1
112	46	1
112	48	1
112	50	1
113	1	1
113	3	1
113	5	1
113	7	1
113	9	1
113	11	1
113	13	1
113	15	1
113	17	1
113	19	1
113	21	1
113	23	1
113	25	1
113	27	1
113	29	1
113	31	1
113	33	1
113	35	1
113	37	1
113	39	1
113	41	1
113	43	1
113	45	1
113	47	1
113	49	1
114	2	1
114	4	1
114	6	1
114	8	1
114	10	1
114	12	1
114	14	1
114	16	1
114	18	1
114	20	1
114	22	1
114	24	1
114	26	1
114	28	1
114	30	1
114	32	1
114	34	1
114	36	1
114	38	1
114	40	1
114	42	1
114	44	1
114	46	1
114	48	1
114	50	1
115	1	1
115	3	1
115	5	1
115	7	1
115	9	1
115	11	1
115	13	1
115	15	1
115	17	1
115	19	1
115	21	1
115	23	1
115	25	1
115	27	1
115	29	1
115	31	1
115	33	1
115	35	1
115	37	1
115	39	1
115	41	1
115	43	1
115	45	1
115	47	1
115	49	1
116	2	1
116	4	1
116	6	1
116	8	1
116	10	1
116	12	1
116	14	1
116	16	1
116	18	1
116	20	1
116	22	1
116	24	1
116	26	1
116	28	1
116	30	1
116	32	1
116	34	1
116	36	1
116	38	1
116	40	1
116	42	1
116	44	1
116	46	1
116	48	1
116	50	1
117	1	1
117	3	1
117	5	1
117	7	1
117	9	1
117	11	1
117	13	1
117	15	1
117	17	1
117	19	1
117	21	1
117	23	1
117	25	1
117	27	1
117	29	1
117	31	1
117	33	1
117	35	1
117	37	1
117	39	1
117	41	1
117	43	1
117	45	1
117	47	1
117	49	1
118	2	1
118	4	1
118	6	1
118	8	1
118	10	1
118	12	1
118	14	1
118	16	1
118	18	1
118	20	1
118	22	1
118	24	1
118	26	1
118	28	1
118	30	1
118	32	1
118	34	1
118	36	1
118	38	1
118	40	1
118	42	1
118	44	1
118	46	1
118	48	1
118	50	1
119	1	1
119	3	1
119	5	1
119	7	1
119	9	1
119	11	1
119	13	1
119	15	1
119	17	1
119	19	1
119	21	1
119	23	1
119	25	1
119	27	1
119	29	1
119	31	1
119	33	1
119	35	1
119	37	1
119	39	1
119	41	1
119	43	1
119	45	1
119	47	1
119	49	1
120	2	1
120	4	1
120	6	1
120	8	1
120	10	1
120	12	1
120	14	1
120	16	1
120	18	1
120	20	1
120	22	1
120	24	1
120	26	1
120	28	1
120	30	1
120	32	1
120	34	1
120	36	1
120	38	1
120	40	1
120	42	1
120	44	1
120	46	1
120	48	1
120	50	1
121	1	1
121	3	1
121	5	1
121	7	1
121	9	1
121	11	1
121	13	1
121	15	1
121	17	1
121	19	1
121	21	1
121	23	1
121	25	1
121	27	1
121	29	1
121	31	1
121	33	1
121	35	1
121	37	1
121	39	1
121	41	1
121	43	1
121	45	1
121	47	1
121	49	1
122	2	1
122	4	1
122	6	1
122	8	1
122	10	1
122	12	1
122	14	1
122	16	1
122	18	1
122	20	1
122	22	1
122	24	1
122	26	1
122	28	1
122	30	1
122	32	1
122	34	1
122	36	1
122	38	1
122	40	1
122	42	1
122	44	1
122	46	1
122	48	1
122	50	1
123	1	1
123	3	1
123	5	1
123	7	1
123	9	1
123	11	1
123	13	1
123	15	1
123	17	1
123	19	1
123	21	1
123	23	1
123	25	1
123	27	1
123	29	1
123	31	1
123	33	1
123	35	1
123	37	1
123	39	1
123	41	1
123	43	1
123	45	1
123	47	1
123	49	1
124	2	1
124	4	1
124	6	1
124	8	1
124	10	1
124	12	1
124	14	1
124	16	1
124	18	1
124	20	1
124	22	1
124	24	1
124	26	1
124	28	1
124	30	1
124	32	1
124	34	1
124	36	1
124	38	1
124	40	1
124	42	1
124	44	1
124	46	1
124	48	1
124	50	1
125	1	1
125	3	1
125	5	1
125	7	1
125	9	1
125	11	1
125	13	1
125	15	1
125	17	1
125	19	1
125	21	1
125	23	1
125	25	1
125	27	1
125	29	1
125	31	1
125	33	1
125	35	1
125	37	1
125	39	1
125	41	1
125	43	1
125	45	1
125	47	1
125	49	1
126	2	1
126	4	1
126	6	1
126	8	1
126	10	1
126	12	1
126	14	1
126	16	1
126	18	1
126	20	1
126	22	1
126	24	1
126	26	1
126	28	1
126	30	1
126	32	1
126	34	1
126	36	1
126	38	1
126	40	1
126	42	1
126	44	1
126	46	1
126	48	1
126	50	1
127	1	1
127	3	1
127	5	1
127	7	1
127	9	1
127	11	1
127	13	1
127	15	1
127	17	1
127	19	1
127	21	1
127	23	1
127	25	1
127	27	1
127	29	1
127	31	1
127	33	1
127	35	1
127	37	1
127	39	1
127	41	1
127	43	1
127	45	1
127	47	1
127	49	1
128	2	1
128	4	1
128	6	1
128	8	1
128	10	1
128	12	1
128	14	1
128	16	1
128	18	1
128	20	1
128	22	1
128	24	1
128	26	1
128	28	1
128	30	1
128	32	1
128	34	1
128	36	1
128	38	1
128	40	1
128	42	1
128	44	1
128	46	1
128	48	1
128	50	1
129	1	1
129	3	1
129	5	1
129	7	1
129	9	1
129	11	1
129	13	1
129	15	1
129	17	1
129	19	1
129	21	1
129	23	1
129	25	1
129	27	1
129	29	1
129	31	1
129	33	1
129	35	1
129	37	1
129	39	1
129	41	1
129	43	1
129	45	1
129	47	1
129	49	1
130	2	1
130	4	1
130	6	1
130	8	1
130	10	1
130	12	1
130	14	1
130	16	1
130	18	1
130	20	1
130	22	1
130	24	1
130	26	1
130	28	1
130	30	1
130	32	1
130	34	1
130	36	1
130	38	1
130	40	1
130	42	1
130	44	1
130	46	1
130	48	1
130	50	1
131	1	1
131	3	1
131	5	1
131	7	1
131	9	1
131	11	1
131	13	1
131	15	1
131	17	1
131	19	1
131	21	1
131	23	1
131	25	1
131	27	1
131	29	1
131	31	1
131	33	1
131	35	1
131	37	1
131	39	1
131	41	1
131	43	1
131	45	1
131	47	1
131	49	1
132	2	1
132	4	1
132	6	1
132	8	1
132	10	1
132	12	1
132	14	1
132	16	1
132	18	1
132	20	1
132	22	1
132	24	1
132	26	1
132	28	1
132	30	1
132	32	1
132	34	1
132	36	1
132	38	1
132	40	1
132	42	1
132	44	1
132	46	1
132	48	1
132	50	1
133	1	1
133	3	1
133	5	1
133	7	1
133	9	1
133	11	1
133	13	1
133	15	1
133	17	1
133	19	1
133	21	1
133	23	1
133	25	1
133	27	1
133	29	1
133	31	1
133	33	1
133	35	1
133	37	1
133	39	1
133	41	1
133	43	1
133	45	1
133	47	1
133	49	1
134	2	1
134	4	1
134	6	1
134	8	1
134	10	1
134	12	1
134	14	1
134	16	1
134	18	1
134	20	1
134	22	1
134	24	1
134	26	1
134	28	1
134	30	1
134	32	1
134	34	1
134	36	1
134	38	1
134	40	1
134	42	1
134	44	1
134	46	1
134	48	1
134	50	1
135	1	1
135	3	1
135	5	1
135	7	1
135	9	1
135	11	1
135	13	1
135	15	1
135	17	1
135	19	1
135	21	1
135	23	1
135	25	1
135	27	1
135	29	1
135	31	1
135	33	1
135	35	1
135	37	1
135	39	1
135	41	1
135	43	1
135	45	1
135	47	1
135	49	1
136	2	1
136	4	1
136	6	1
136	8	1
136	10	1
136	12	1
136	14	1
136	16	1
136	18	1
136	20	1
136	22	1
136	24	1
136	26	1
136	28	1
136	30	1
136	32	1
136	34	1
136	36	1
136	38	1
136	40	1
136	42	1
136	44	1
136	46	1
136	48	1
136	50	1
137	1	1
137	3	1
137	5	1
137	7	1
137	9	1
137	11	1
137	13	1
137	15	1
137	17	1
137	19	1
137	21	1
137	23	1
137	25	1
137	27	1
137	29	1
137	31	1
137	33	1
137	35	1
137	37	1
137	39	1
137	41	1
137	43	1
137	45	1
137	47	1
137	49	1
138	2	1
138	4	1
138	6	1
138	8	1
138	10	1
138	12	1
138	14	1
138	16	1
138	18	1
138	20	1
138	22	1
138	24	1
138	26	1
138	28	1
138	30	1
138	32	1
138	34	1
138	36	1
138	38	1
138	40	1
138	42	1
138	44	1
138	46	1
138	48	1
138	50	1
139	1	1
139	3	1
139	5	1
139	7	1
139	9	1
139	11	1
139	13	1
139	15	1
139	17	1
139	19	1
139	21	1
139	23	1
139	25	1
139	27	1
139	29	1
139	31	1
139	33	1
139	35	1
139	37	1
139	39	1
139	41	1
139	43	1
139	45	1
139	47	1
139	49	1
140	2	1
140	4	1
140	6	1
140	8	1
140	10	1
140	12	1
140	14	1
140	16	1
140	18	1
140	20	1
140	22	1
140	24	1
140	26	1
140	28	1
140	30	1
140	32	1
140	34	1
140	36	1
140	38	1
140	40	1
140	42	1
140	44	1
140	46	1
140	48	1
140	50	1
141	1	1
141	3	1
141	5	1
141	7	1
141	9	1
141	11	1
141	13	1
141	15	1
141	17	1
141	19	1
141	21	1
141	23	1
141	25	1
141	27	1
141	29	1
141	31	1
141	33	1
141	35	1
141	37	1
141	39	1
141	41	1
141	43	1
141	45	1
141	47	1
141	49	1
142	2	1
142	4	1
142	6	1
142	8	1
142	10	1
142	12	1
142	14	1
142	16	1
142	18	1
142	20	1
142	22	1
142	24	1
142	26	1
142	28	1
142	30	1
142	32	1
142	34	1
142	36	1
142	38	1
142	40	1
142	42	1
142	44	1
142	46	1
142	48	1
142	50	1
143	1	1
143	3	1
143	5	1
143	7	1
143	9	1
143	11	1
143	13	1
143	15	1
143	17	1
143	19	1
143	21	1
143	23	1
143	25	1
143	27	1
143	29	1
143	31	1
143	33	1
143	35	1
143	37	1
143	39	1
143	41	1
143	43	1
143	45	1
143	47	1
143	49	1
144	2	1
144	4	1
144	6	1
144	8	1
144	10	1
144	12	1
144	14	1
144	16	1
